Date,BHP.AX,WOW.AX,WES.AX,TLS.AX,COH.AX,RIO.AX,CPU.AX,WBC.AX
2019-10-01,30.83404541015625,35.31989669799805,36.30104064941406,3.4002487659454346,208.96951293945312,84.06352996826172,14.973134994506836,27.010501861572266
2019-10-02,30.250694274902344,34.850093841552734,35.60554122924805,3.3810384273529053,203.5372772216797,82.6927261352539,14.647025108337402,26.564870834350582
2019-10-03,29.29234313964844,34.09840774536133,35.00038146972656,3.2657759189605717,201.0022430419922,79.20672607421875,14.432723999023438,25.91916847229004
2019-10-04,29.41734504699707,34.12659454345703,34.92811584472656,3.28498649597168,202.4410552978516,79.56985473632812,14.572484016418455,25.846410751342773
2019-10-07,29.48401260375977,34.587005615234375,35.1990966796875,3.333012580871582,203.31216430664065,79.52445983886719,14.619072914123535,26.01920509338379
2019-10-08,29.67568588256836,34.821903228759766,35.58748245239258,3.3234074115753174,204.81948852539065,80.41411590576172,14.712246894836426,26.08286666870117
2019-10-09,29.27567481994629,34.483646392822266,34.946189880371094,3.3522229194641118,203.0478973388672,79.66063690185547,14.39545440673828,25.855506896972656
2019-10-10,29.225669860839844,34.78431701660156,35.190059661865234,3.3714332580566406,201.3839569091797,79.81495666503906,14.460676193237305,25.94645118713379
2019-10-11,29.850685119628903,34.8688850402832,35.46102523803711,3.429064512252808,202.7640686035156,81.67597961425781,14.591119766235352,26.146528244018555
2019-10-14,30.442367553710938,35.01921844482422,35.822322845458984,3.3714332580566406,204.0951995849609,83.43714141845703,14.870644569396973,26.282943725585938
2019-10-15,30.067363739013672,35.12257766723633,35.70490264892578,3.4002487659454346,207.06089782714844,82.2479019165039,14.89859676361084,26.31932258605957
2019-10-16,30.03402328491211,35.99641799926758,36.716529846191406,3.4674854278564453,209.26315307617188,81.53072357177734,15.010405540466309,26.59215545654297
2019-10-17,29.050668716430664,35.639366149902344,36.53588104248047,3.448275089263916,204.6922607421875,79.17949676513672,14.926548957824709,26.446645736694336
2019-10-18,28.992334365844727,35.22593688964844,36.39136505126953,3.4386701583862305,204.3398895263672,79.76957702636719,14.768152236938477,26.22837829589844
2019-10-21,29.150672912597656,35.21654510498047,36.77072143554688,3.4578802585601807,209.7035980224609,79.99652862548828,14.907913208007812,26.273849487304688
2019-10-22,29.492345809936523,35.188350677490234,36.41845703125,3.4674854278564453,198.1246337890625,81.1857681274414,14.935866355895996,26.35569953918457
2019-10-23,29.50067710876465,35.07559585571289,36.373294830322266,3.429064512252808,197.6548309326172,81.52165985107422,14.786785125732422,26.292037963867188
2019-10-24,29.792356491088867,35.282310485839844,36.6352424621582,3.4002487659454346,197.97781372070312,82.05725860595703,14.749516487121582,26.282943725585938
2019-10-25,29.80901908874512,35.639366149902344,37.077823638916016,3.419459581375122,203.0185394287109,82.43854522705078,14.935866355895996,26.419361114501957
2019-10-28,30.142356872558597,35.517208099365234,37.032657623291016,3.419459581375122,205.935302734375,82.83798217773438,14.926548957824709,26.36479377746582
2019-10-29,30.517372131347656,35.451438903808594,36.95136642456055,3.4098541736602783,204.81948852539065,83.70039367675781,14.796103477478027,26.128337860107425
2019-10-30,30.16736221313477,34.95344924926758,36.3371696472168,3.3522229194641118,206.8064117431641,82.7925796508789,14.66565990447998,25.964637756347656
2019-10-31,29.95902633666992,35.066200256347656,35.91264724731445,3.3522229194641118,207.05108642578125,82.50208282470703,14.758832931518556,25.655427932739254
2019-11-01,29.75068664550781,35.38566589355469,36.093292236328125,3.3810384273529053,209.390380859375,82.14804077148438,14.730881690979004,25.35531044006348
2019-11-04,30.400697708129883,35.43265151977539,36.31007766723633,3.3810384273529053,209.0869598388672,85.05304718017578,14.740199089050291,25.35531044006348
2019-11-05,30.792375564575195,35.413856506347656,36.49975204467773,3.361827850341797,211.4556121826172,86.09703063964844,14.740199089050291,24.709606170654297
2019-11-06,31.25072288513184,35.11318588256836,35.99393844604492,3.333012580871582,207.5013427734375,86.3421401977539,15.02903938293457,24.782360076904297
2019-11-07,31.125713348388672,35.88365936279297,36.870079040527344,3.3714332580566406,209.4589080810547,86.38753509521484,15.252657890319824,24.964250564575195
2019-11-08,31.08405113220215,35.40446090698242,36.86104583740234,3.3714332580566406,209.28273010253903,86.45108032226562,15.504230499267578,24.936967849731445
2019-11-11,30.984045028686523,35.695743560791016,37.26750183105469,3.390643835067749,213.68722534179688,84.40849304199219,15.401737213134766,25.264368057250977
2019-11-12,30.917377471923828,35.75210952758789,37.22233963012695,3.390643835067749,216.3397216796875,84.75346374511719,15.364468574523926,25.09581184387207
2019-11-13,30.65904235839844,35.517208099365234,36.82491683959961,3.3522229194641118,215.01837158203125,83.3372802734375,15.476279258728027,24.75870513916016
2019-11-14,30.67570686340332,36.38165664672852,37.17717742919922,3.4386701583862305,217.88619995117188,83.84565734863281,15.457642555236816,24.88043785095215
2019-11-15,31.067380905151367,36.60715866088867,37.944923400878906,3.4578802585601807,219.78504943847656,84.91687774658203,15.65330696105957,24.936622619628903
2019-11-18,31.134052276611328,36.55078506469727,38.08944320678711,3.4098541736602783,219.1586151123047,85.6521987915039,15.569450378417969,24.768070220947266
2019-11-19,31.22572326660156,36.99239730834961,38.459774017333984,3.4578802585601807,222.56475830078125,86.42384338378906,15.662625312805176,24.86170959472656
2019-11-20,31.0340518951416,36.44742965698242,38.14364242553711,3.4386701583862305,217.2891540527344,85.70668029785156,15.727848052978516,24.037670135498047
2019-11-21,30.609039306640625,36.212528228759766,38.07138442993164,3.419459581375122,217.8959808349609,84.69900512695312,15.699896812438965,23.56009864807129
2019-11-22,30.992382049560547,36.719913482666016,38.02621841430664,3.419459581375122,220.06887817382807,85.37986755371094,15.895560264587402,23.19489860534668
2019-11-25,31.54239273071289,36.663536071777344,37.98105239868164,3.486696243286133,220.0493011474609,87.07746887207031,15.821022987365724,22.885883331298828
2019-11-26,31.584064483642575,36.813873291015625,37.7371826171875,3.4674854278564453,224.9236297607422,87.1319351196289,15.951468467712402,23.2791748046875
2019-11-27,31.959068298339844,37.28367614746094,38.29719161987305,3.563538074493408,226.13731384277344,88.05790710449219,16.156450271606445,23.23235511779785
2019-11-28,32.08407211303711,37.2554931640625,38.30622482299805,3.707616090774536,228.77023315429688,88.41195678710938,16.33348274230957,23.129350662231445
2019-11-29,31.85906410217285,37.35884475708008,38.27009201049805,3.707616090774536,229.0247344970703,87.96712493896484,16.519832611083984,22.96079635620117
2019-12-02,31.92573928833008,37.36824417114258,38.24299621582031,3.698010683059693,231.2367706298828,88.52996826171875,16.33348274230957,23.03570938110352
2019-12-03,31.475725173950195,36.109169006347656,37.24040603637695,3.582748413085937,226.61691284179688,88.07605743408203,16.053958892822266,22.745424270629883
2019-12-04,30.69237899780273,35.44204330444336,36.43652725219727,3.505906581878662,222.13409423828125,86.2695083618164,15.727848052978516,22.511320114135746
2019-12-05,31.17571830749512,35.72392654418945,36.94234085083008,3.5443274974823,223.84695434570312,86.95945739746094,15.802386283874512,22.782878875732425
2019-12-06,31.134052276611328,36.04339599609375,36.95136642456055,3.5539326667785645,225.41302490234372,86.95945739746094,15.932833671569824,22.726694107055664
2019-12-09,31.709064483642575,35.968223571777344,36.87911605834961,3.573143243789673,225.7164306640625,88.43919372558594,15.951468467712402,22.801607131958008
2019-12-10,32.05073928833008,35.94003677368164,36.69845962524414,3.563538074493408,222.59413146972656,89.61027526855469,15.63467502593994,22.670507431030277
2019-12-11,32.16740798950195,36.109169006347656,36.96040344238281,3.621169090270996,223.3184356689453,89.96431732177734,15.671944618225098,22.82969665527344
2019-12-12,32.16740798950195,35.67694854736328,36.87911605834961,3.5443274974823,224.93341064453125,89.89169311523438,15.606721878051758,22.548776626586918
2019-12-13,32.79241943359375,35.160160064697266,36.98750305175781,3.5251171588897705,220.3233642578125,91.32603454589844,16.100547790527344,22.923337936401367
2019-12-16,33.32577133178711,35.35748291015625,37.710086822509766,3.573143243789673,226.7050018310547,92.3972625732422,16.20303726196289,23.269811630249023
2019-12-17,33.50077438354492,35.27291488647461,37.7371826171875,3.563538074493408,226.4799041748047,93.77713775634766,16.1937198638916,23.07316398620605
2019-12-18,33.37576675415039,35.59238052368164,37.98105239868164,3.573143243789673,230.70822143554688,92.81484985351562,16.02600860595703,22.942068099975582
2019-12-19,33.15909957885742,35.55479431152344,37.84557342529297,3.5443274974823,228.65277099609372,92.8330078125,16.11918067932129,22.839059829711918
2019-12-20,33.100765228271484,34.99103546142578,37.7371826171875,3.534722328186035,229.55325317382807,94.10395050048828,15.942151069641112,22.70796585083008
2019-12-23,32.68408966064453,35.291709899902344,37.800411224365234,3.5251171588897705,227.53697204589844,92.4426498413086,15.867609977722168,22.69860076904297
2019-12-24,32.692420959472656,35.11318588256836,37.746219635009766,3.505906581878662,227.80123901367188,92.59698486328124,15.904879570007324,22.670507431030277
2019-12-27,33.03409194946289,35.1507682800293,37.7642822265625,3.5155117511749268,227.75230407714844,93.0599594116211,15.904879570007324,22.782878875732425
2019-12-30,32.85075759887695,35.178955078125,37.91782760620117,3.4963011741638184,227.85997009277344,92.23384857177734,15.932833671569824,22.848424911499023
2019-12-31,32.43408203125,33.97624969482422,37.39395904541016,3.4002487659454346,219.96121215820312,91.14447784423828,15.63467502593994,22.68923759460449
2020-01-02,32.45908737182617,34.08900833129883,37.430084228515625,3.4386701583862305,220.5386962890625,91.82533264160156,15.606721878051758,22.65178108215332
2020-01-03,32.625755310058594,34.154781341552734,37.79137802124024,3.448275089263916,220.8910369873047,92.01598358154295,15.951468467712402,22.810970306396484
2020-01-06,32.83409118652344,34.11719512939453,38.116546630859375,3.477090835571289,221.1651153564453,91.8071746826172,15.867609977722168,22.79224395751953
2020-01-07,32.95909118652344,34.70914840698242,38.90235900878906,3.563538074493408,221.1651153564453,92.36094665527344,16.053958892822266,23.05443572998047
2020-01-08,32.97576141357422,35.000431060791016,38.766868591308594,3.592353343963623,219.2662811279297,91.56207275390624,16.035324096679688,22.97952461242676
2020-01-09,33.35910415649414,34.97224044799805,39.101070404052734,3.64998459815979,224.73765563964844,92.76945495605467,16.24962615966797,22.91397476196289
2020-01-10,33.25076675415039,35.536006927490234,39.652042388916016,3.698010683059693,227.75230407714844,92.98733520507812,16.435976028442383,23.08252716064453
2020-01-13,32.94242477416992,35.1695556640625,39.38107299804688,3.688405752182007,227.2237548828125,92.66960906982422,16.35211753845215,23.026344299316406
2020-01-14,33.37576675415039,36.06219100952149,39.22752380371094,3.678800344467163,227.93829345703125,94.3853759765625,16.370752334594727,23.00761604309082
2020-01-15,33.48410415649414,35.99641799926758,39.444297790527344,3.688405752182007,231.00184631347656,93.8588409423828,16.454608917236328,23.119985580444336
2020-01-16,33.44244384765625,36.34407043457031,39.733341217041016,3.726826667785645,234.14373779296875,93.86791229248048,16.613006591796875,23.316631317138672
2020-01-17,33.83411407470703,36.68232727050781,39.97720336914063,3.746037006378174,235.6021270751953,95.53829193115234,16.678226470947266,23.391544342041016
2020-01-20,34.367462158203125,36.8702507019043,39.670108795166016,3.717221260070801,232.8028106689453,96.40071868896484,16.771400451660156,23.47582244873047
2020-01-21,34.33412170410156,37.59375,39.82365798950195,3.717221260070801,233.17474365234372,96.6367416381836,16.631641387939453,23.52264213562012
2020-01-22,34.34246063232422,38.82463455200195,40.43785858154297,3.736431837081909,235.77828979492188,97.48101806640624,16.603687286376953,23.541370391845703
2020-01-23,34.23412322998047,38.46758270263672,40.2120475769043,3.746037006378174,232.0687255859375,96.40071868896484,16.613006591796875,23.485187530517575
2020-01-24,33.709110260009766,38.373626708984375,40.56431198120117,3.726826667785645,231.0410003662109,93.6681900024414,16.66891098022461,23.606918334960938
2020-01-28,32.58408737182617,38.66490173339844,40.03140258789063,3.707616090774536,230.5614013671875,90.77227020263672,16.417341232299805,23.410274505615234
2020-01-29,32.784088134765625,38.70249176025391,40.53721237182617,3.698010683059693,235.0148468017578,91.17170715332033,16.622323989868164,23.588191986083984
2020-01-30,32.50074768066406,38.9373893737793,41.08818817138672,3.707616090774536,233.25303649902344,90.04602813720703,16.622323989868164,23.7005615234375
2020-01-31,32.83409118652344,39.313232421875,40.83527755737305,3.688405752182007,235.9544982910156,89.66472625732422,16.762083053588867,23.52264213562012
2020-02-03,31.875732421875,39.29444122314453,40.726898193359375,3.678800344467163,234.66249084472656,87.93081665039062,16.724815368652344,23.23235511779785
2020-02-04,31.92573928833008,39.82061767578125,40.69979476928711,3.6691954135894775,235.0344390869141,88.36656188964844,16.631641387939453,23.222990036010746
2020-02-05,32.40907669067383,39.67028427124024,40.58237457275391,3.64998459815979,237.12901306152344,89.3560791015625,16.808671951293945,23.157442092895508
2020-02-06,32.95075988769531,39.980350494384766,41.14237976074219,3.678800344467163,238.38186645507807,90.0006332397461,16.89253044128418,23.56009864807129
2020-02-07,32.309078216552734,40.14008712768555,41.14237976074219,3.640379428863525,238.0588531494141,89.3560791015625,16.47324562072754,23.41963768005371
2020-02-10,32.000736236572266,40.50653839111328,41.313995361328125,3.6691954135894775,239.5661773681641,89.24714660644531,16.277576446533203,23.38218116760254
2020-02-11,32.13407516479492,40.591102600097656,41.413352966308594,3.736431837081909,231.45208740234372,89.53764343261719,16.35211753845215,23.50391387939453
2020-02-12,32.000736236572266,40.450157165527344,40.99786758422852,3.6691954135894775,227.928466796875,88.5118179321289,16.258943557739258,23.644376754760746
2020-02-13,32.117408752441406,40.29043197631836,41.19657516479492,3.611563682556152,223.36737060546875,88.97480010986328,16.342798233032227,23.79420280456543
2020-02-14,32.209083557128906,40.53472518920898,41.23271179199219,3.621169090270996,228.05572509765625,88.64797973632812,16.240306854248047,24.065763473510746
2020-02-17,32.05907440185547,40.65687561035156,41.052059173583984,3.573143243789673,229.58262634277344,88.82047271728516,16.342798233032227,23.99084854125977
2020-02-18,32.317413330078125,40.89177703857422,40.87141418457031,3.582748413085937,221.8111114501953,89.24714660644531,16.42563247680664,24.11258125305176
2020-02-19,32.08407211303711,40.90117263793945,42.04561233520508,3.601958751678467,246.21209716796875,89.04742431640625,16.236831665039062,23.99084854125977
2020-02-20,32.100738525390625,40.96694564819336,42.39787673950195,3.640379428863525,237.2073211669922,89.09281921386719,16.42563247680664,24.056398391723636
2020-02-21,31.850732803344727,40.82600402832031,41.56690216064453,3.592353343963623,226.6854248046875,88.6843032836914,16.20850944519043,24.168764114379883
2020-02-24,30.909046173095703,40.07432174682617,40.52016067504883,3.563538074493408,219.74588012695312,86.47831726074219,15.783709526062012,23.87847900390625
2020-02-25,30.27569961547852,39.32262802124024,39.06939697265625,3.4578802585601807,214.35281372070312,84.97135162353516,15.58547019958496,23.485187530517575
2020-02-26,29.625682830810547,38.270263671875,38.94085311889648,3.390078544616699,208.44097900390625,83.41898345947266,15.179550170898438,23.09189224243164
2020-02-27,29.3256778717041,37.79107284545898,38.43584442138672,3.331963300704956,204.41819763183597,82.0754165649414,15.160669326782228,22.782878875732425
2020-02-28,28.000646591186523,36.45682144165039,37.32482147216797,3.322277307510376,203.18492126464844,79.2248764038086,14.46210765838623,22.136754989624023
2020-03-02,27.79230499267578,36.29709243774414,37.27891159057617,3.322277307510376,203.09683227539065,78.31706237792969,14.48098850250244,21.715368270874023
2020-03-03,28.32565116882324,35.705135345458984,37.00344467163086,3.390078544616699,213.37403869628903,80.61384582519531,14.17890739440918,21.48126792907715
2020-03-04,28.05064582824707,35.22957229614258,36.45253372192383,3.370706796646118,203.09683227539065,81.7032241821289,12.998905181884766,20.816415786743164
2020-03-05,28.698144912719727,35.88584899902344,37.08609008789063,3.4385082721710205,205.0054473876953,83.54257202148438,13.017786026000977,20.83514213562012
2020-03-06,27.64192771911621,36.14265441894531,35.993431091308594,3.4385082721710205,200.6498870849609,81.46463012695312,12.32866382598877,19.992374420166016
2020-03-09,23.657506942749023,35.638553619384766,34.79058837890625,3.370706796646118,193.1524200439453,76.2886734008789,10.7710599899292,18.27874183654785
2020-03-10,25.11731719970703,35.514915466308594,35.72715759277344,3.390078544616699,192.8881683349609,78.97109985351562,11.158101081848145,19.2338809967041
2020-03-11,24.49045753479004,34.287967681884766,34.432491302490234,3.293219327926636,185.0089874267578,78.12104797363281,10.714421272277832,18.22255516052246
2020-03-12,22.60988044738769,33.013458251953125,32.17372512817383,3.022012948989868,174.7024383544922,73.10565185546875,9.770419120788574,16.611928939819336
2020-03-13,22.94477844238281,35.23908615112305,34.75386047363281,3.2157318592071533,211.5241241455078,76.58148193359375,9.959218978881836,16.9677677154541
2020-03-16,21.639535903930664,34.544769287109375,32.91746520996094,3.273847818374634,170.80686950683594,73.34178161621094,8.59041690826416,14.96384620666504
2020-03-17,24.22425842285156,37.90222930908203,34.854862213134766,3.361021041870117,168.67315673828125,78.39495086669922,9.071857452392578,16.153087615966797
2020-03-18,23.305435180664062,37.66444396972656,31.40242958068848,3.0801289081573486,167.04837036132812,75.47638702392578,8.505456924438477,14.888933181762695
2020-03-19,23.47718048095703,37.94978332519531,32.03599166870117,3.167301893234253,167.69436645507812,76.05254364013672,8.297775268554688,13.606050491333008
2020-03-20,23.193803787231445,35.638553619384766,30.55768394470215,2.973583459854126,156.4677734375,77.45043182373047,8.760335922241211,14.767200469970703
2020-03-23,23.21097946166992,34.66841125488281,28.48255729675293,2.992955207824707,156.02731323242188,74.34297180175781,8.203375816345215,13.203394889831545
2020-03-24,24.387413024902344,34.4116096496582,29.08856964111328,3.0607569217681885,166.10220336914062,75.13636779785156,8.118415832519531,13.587323188781738
2020-03-25,26.87767791748047,34.63987731933594,30.677051544189453,3.0607569217681885,166.10220336914062,79.1694564819336,8.722577095031738,14.842113494873049
2020-03-26,26.336688995361328,34.93472671508789,31.92580795288086,3.0607569217681885,180.1121368408203,83.24031829833984,8.703697204589844,15.001303672790527
2020-03-27,24.928401947021484,33.09906005859375,29.61194229125977,2.9445254802703857,164.58949279785156,81.02070617675781,8.524335861206055,13.943160057067873
2020-03-30,25.933094024658203,36.27581024169922,32.95418930053711,3.147930383682251,180.7448883056641,82.68306732177734,9.166257858276367,15.132400512695312
2020-03-31,24.885467529296875,33.384395599365234,31.466705322265625,2.973583459854126,185.3324737548828,79.87784576416016,9.166257858276367,15.450779914855955
2020-04-01,25.95885467529297,34.24991607666016,32.76136779785156,3.0995006561279297,193.2915496826172,83.49534606933594,9.515538215637209,15.638063430786133
2020-04-02,25.632545471191406,34.02164840698242,32.95418930053711,3.0607569217681885,187.85366821289065,82.55083465576172,9.081297874450684,14.96384620666504
2020-04-03,26.044727325439453,33.76484680175781,31.833986282348636,3.012326955795288,179.96383666992188,83.99594116210938,9.043537139892578,14.523734092712402
2020-04-06,27.298444747924805,35.334197998046875,33.688751220703125,3.0995006561279297,189.2082061767578,85.36548614501953,9.591058731079102,15.310317993164062
2020-04-07,27.221162796020508,34.33551788330078,32.42163848876953,3.031699180603028,181.11070251464844,85.6205062866211,10.37458038330078,15.076216697692873
2020-04-08,26.89484977722168,33.270263671875,33.20210266113281,3.002641201019287,180.84376525878903,84.30762481689453,10.015857696533203,14.280266761779783
2020-04-09,27.04941940307617,33.384395599365234,34.432491302490234,3.0413851737976074,187.3593292236328,84.430419921875,10.204659461975098,14.94511890411377
2020-04-14,27.186813354492188,34.373565673828125,34.71713638305664,3.0607569217681885,195.3282623291016,85.79051971435547,10.657780647277832,15.235406875610352
2020-04-15,26.98930931091309,34.44014358520508,34.579402923583984,3.022012948989868,192.8664093017578,84.79877471923828,10.893781661987305,15.25413417816162
2020-04-16,26.439733505249023,35.4197998046875,34.45085525512695,3.0510711669921875,192.45114135742188,83.63703155517578,10.459540367126465,14.907662391662598
2020-04-17,26.860502243041992,35.571983337402344,35.00177764892578,3.0607569217681885,191.9469146728516,86.43279266357422,10.922100067138672,14.860841751098633
2020-04-20,26.465496063232425,35.3056640625,33.95502471923828,2.992955207824707,183.4143829345703,83.98648834228516,10.629461288452148,14.533098220825195
2020-04-21,25.80428695678711,34.24991607666016,33.39492416381836,2.9445254802703857,179.13330078125,82.22969055175781,10.355700492858888,14.20535373687744
2020-04-22,24.87687873840332,34.5162353515625,33.53265380859375,2.9348394870758057,179.8946075439453,80.41621398925781,10.138579368591309,14.364543914794922
2020-04-23,25.546676635742188,34.364051818847656,33.56938552856445,2.9251534938812256,177.31410217285156,81.2284927368164,10.18578052520752,14.308358192443848
2020-04-24,26.22505760192871,34.13578414916992,33.65202331542969,2.954211473464966,177.23500061035156,82.42803192138672,10.355700492858888,14.355179786682127
2020-04-27,26.19070625305176,34.887168884277344,34.54267120361328,2.983269214630127,182.49490356445312,82.17302703857422,10.61057949066162,13.727784156799316
2020-04-28,26.18212127685547,35.001304626464844,34.6436767578125,2.973583459854126,183.81976318359372,81.00181579589844,10.535059928894045,13.971251487731934
2020-04-29,26.72311019897461,34.26893997192383,34.423309326171875,2.954211473464966,180.68556213378903,80.76569366455078,10.72386074066162,14.692286491394045
2020-04-30,27.77932357788086,34.002628326416016,34.6069450378418,2.954211473464966,182.41580200195312,82.65472412109375,11.497942924499512,15.244770050048828
2020-05-01,25.623958587646484,32.76616668701172,33.35819625854492,2.896095991134644,177.91720581054688,78.00769805908203,10.66722011566162,14.364543914794922
2020-05-04,25.65830612182617,33.527069091796875,33.77138900756836,2.983269214630127,180.4186248779297,76.78926849365234,10.618744850158691,14.767200469970703
2020-05-05,26.353864669799805,33.58413314819336,34.01930236816406,2.992955207824707,179.9440460205078,78.15882110595703,10.936558723449709,15.1698579788208
2020-05-06,26.113422393798828,33.403419494628906,33.65202331542969,2.963897466659546,179.95391845703125,77.44098663330078,10.805694580078123,14.94511890411377
2020-05-07,26.62006378173828,33.20368576049805,33.4224739074707,2.963897466659546,182.41580200195312,76.98762512207031,10.674829483032228,14.60801124572754
2020-05-08,26.96354866027832,33.003944396972656,34.38658142089844,2.9348394870758057,179.60789489746094,78.39495086669922,10.684176445007324,14.523734092712402
2020-05-11,27.09235572814941,33.041996002197266,34.75386047363281,2.973583459854126,188.8423767089844,79.33001708984375,11.048727989196776,14.636103630065918
2020-05-12,26.379623413085938,33.30830764770508,34.652862548828125,2.992955207824707,186.5387115478516,78.01714324951172,11.254374504089355,14.2615385055542
2020-05-13,26.628650665283203,33.32733154296875,34.51512908935547,3.031699180603028,188.82260131835935,79.07500457763672,11.104813575744627,14.336451530456545
2020-05-14,26.285165786743164,33.30830764770508,34.47840118408203,3.022012948989868,184.6403961181641,78.64053344726562,10.964600563049316,13.999343872070312
2020-05-15,27.19540023803711,33.44146728515625,34.79977798461914,3.070442914962769,186.01467895507807,80.62400817871094,10.852432250976562,14.289630889892578
2020-05-18,28.42335700988769,33.53657913208008,35.02932357788086,3.022012948989868,186.87484741210935,85.28993225097656,11.00199031829834,13.96188735961914
2020-05-19,30.09784507751465,33.28928756713867,35.61697006225586,3.012326955795288,181.26890563964844,89.27578735351562,11.357197761535645,14.2615385055542
2020-05-20,29.814472198486328,32.99443435668945,35.73633575439453,3.002641201019287,184.30422973632807,88.9357681274414,11.85261344909668,14.34581470489502
2020-05-21,29.63414001464844,32.8042106628418,35.69961166381836,2.992955207824707,186.59800720214844,88.01957702636719,11.85261344909668,14.20535373687744
2020-05-22,29.47098731994629,32.4903450012207,35.68124008178711,2.963897466659546,183.9384002685547,86.26277923583984,11.684359550476074,14.05552864074707
2020-05-25,29.848817825317383,32.86127853393555,36.268890380859375,3.022012948989868,189.0401153564453,87.37731170654297,12.076952934265137,14.355179786682127
2020-05-26,30.48426818847656,33.6126708984375,37.49927520751953,3.128558397293091,191.16583251953125,88.59574890136719,12.56302261352539,15.263497352600098
2020-05-27,29.591203689575195,33.022972106933594,37.31563949584961,3.070442914962769,185.8070526123047,86.44223022460938,12.460200309753418,16.490196228027344
2020-05-28,30.192302703857425,33.08003616333008,37.41664123535156,3.138244390487671,191.27459716796875,88.43516540527344,12.619108200073242,17.220598220825195
2020-05-29,29.74577140808105,33.6126708984375,37.06772613525391,3.138244390487671,190.8296813964844,88.21792602539062,12.245208740234377,16.124996185302734
2020-06-01,30.664594650268555,33.555599212646484,37.33399963378906,3.1188724040985107,191.81837463378903,91.83543395996094,12.404114723205566,16.25609588623047
2020-06-02,30.406984329223636,33.812400817871094,37.738014221191406,3.1188724040985107,190.14747619628903,91.58985900878906,12.49759006500244,16.10626983642578
2020-06-03,31.20558357238769,34.31650161743164,38.178749084472656,3.147930383682251,193.2223358154297,92.014892578125,12.506937980651855,16.808576583862305
2020-06-04,31.17982482910156,34.81107711791992,38.83985137939453,3.167301893234253,194.77459716796875,92.94052124023438,12.53498077392578,17.02395248413086
2020-06-05,31.196998596191406,35.24859619140625,38.29811477661133,3.1188724040985107,190.285888671875,93.1294174194336,12.581717491149902,17.59516143798828
2020-06-09,32.32190704345703,36.0855827331543,38.35320281982422,3.138244390487671,190.8197784423828,95.74574279785156,12.759320259094238,18.61584854125977
2020-06-10,32.201690673828125,35.92388916015625,40.23551559448242,3.167301893234253,192.134765625,94.90512084960938,13.105177879333496,18.447296142578125
2020-06-11,31.566242218017575,35.01081848144531,39.08776473999024,3.1188724040985107,191.87771606445312,93.375,12.039563179016112,17.3236026763916
2020-06-12,30.90503692626953,34.87765884399414,38.99594497680664,3.0607569217681885,189.30706787109372,92.38324737548828,11.871308326721191,16.752391815185547
2020-06-15,30.269588470458984,34.097740173339844,37.673736572265625,3.022012948989868,185.54998779296875,91.4954071044922,11.646968841552734,16.274822235107422
2020-06-16,31.15406036376953,34.50672149658203,39.01430892944336,3.109186172485352,191.27459716796875,94.0361557006836,12.06760597229004,16.939674377441406
2020-06-17,30.930795669555664,35.14397048950195,39.59277725219727,3.128558397293091,193.48928833007807,93.38445281982422,12.591065406799316,16.995859146118164
2020-06-18,30.64741897583008,34.79206085205078,39.06939697265625,3.0898149013519287,191.11639404296875,92.19435119628906,12.516284942626951,16.939674377441406
2020-06-19,30.06349754333496,34.76352310180664,39.61113739013672,3.0898149013519287,192.46104431152344,90.93814849853516,12.338683128356934,17.01458740234375
2020-06-22,30.36404800415039,34.86814880371094,39.85905456542969,3.0898149013519287,189.94972229003903,91.3348388671875,12.310641288757324,17.09886360168457
2020-06-23,30.6044864654541,34.601837158203125,40.31815719604492,3.070442914962769,187.85366821289065,92.60993957519533,12.376072883605955,16.986494064331055
2020-06-24,30.8277530670166,34.35454177856445,40.29978561401367,3.0607569217681885,190.99774169921875,93.2049789428711,12.460200309753418,16.91158103942871
2020-06-25,30.09784507751465,34.29747772216797,40.12533187866211,3.012326955795288,186.96383666992188,91.67486572265624,12.142386436462402,16.312278747558594
2020-06-26,30.956558227539062,34.61134719848633,40.31815719604492,3.031699180603028,187.51751708984372,93.4977798461914,12.21716594696045,16.846031188964844
2020-06-29,30.381221771240234,34.59232711791992,40.27224349975586,3.031699180603028,187.0528259277344,91.87321472167967,12.030216217041016,16.658750534057617
2020-06-30,30.75905418395996,35.457847595214844,41.162899017333984,3.031699180603028,186.79576110839844,92.52493286132812,12.385419845581056,16.808576583862305
2020-07-01,30.75905418395996,35.09642028808594,41.33735275268555,3.0801289081573486,184.85791015625,91.75987243652344,12.544328689575195,17.117591857910156
2020-07-02,30.922208786010746,35.36273193359375,41.649539947509766,3.128558397293091,190.51329040527344,92.38324737548828,12.60041332244873,17.42660903930664
2020-07-03,31.13688468933105,35.92388916015625,42.33819580078125,3.2544753551483154,201.69552612304688,91.0420379638672,12.581717491149902,17.361061096191406
2020-07-06,30.61307716369629,35.74318313598633,42.17292022705078,3.283533811569214,198.41302490234372,90.15419006347656,12.56302261352539,17.276782989501953
2020-07-07,30.999492645263672,35.990474700927734,42.558555603027344,3.293219327926636,197.3650054931641,90.94758605957033,12.469547271728516,17.00522232055664
2020-07-08,30.698945999145508,36.35190200805664,41.759727478027344,3.312591314315796,190.9384307861328,90.23919677734376,12.245208740234377,16.705570220947266
